00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2539                  539
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               899663                  641
610965c2, 9ef69a3d, b24cf664, 4db3099b, 1, 0, 13565c27, eca9a3d8, 1, 0,               900342                  679
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               900981                  639
90bed221, 6f412dde, 48e9ff91, b716006e, 0, 1, d9a8d1b2, 26572e4d, 0, 1,               901667                  686
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               902311                  644
6b1a5fd6, 94e5a029, 24d44749, db2bb8b6, 1, 0, 8feea720, 701158df, 0, 1,               903199                  888
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               903839                  640
789b9df1, 8764620e, d9f8e0b3, 26071f4c, 0, 1, 52947ea4, ad6b815b, 1, 0,               904665                  826
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               905307                  642
170ebb2e, e8f144d1, 144ced28, ebb312d7, 0, 1, 2b5ba856, d4a457a9, 0, 1,               905925                  618
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               906559                  634
ef17f6de, 10e80921, 2e97795d, d16886a2, 0, 1, 1daf703b, e2508fc4, 1, 0,               907379                  820
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               908017                  638
a3088846, 5cf777b9, 66065bcc, 99f9a433, 1, 0, 090ee413, f6f11bec, 1, 0,               908697                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               909329                  632
83fafe07, 7c0501f8, bc461478, 43b9eb87, 0, 1, 4041127f, bfbeed80, 1, 0,               910283                  954
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               910916                  633
6b79ebd6, 94861429, 2e94b75d, d16b48a2, 0, 1, 9a0ea333, 65f15ccc, 0, 1,               911672                  756
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               912310                  638
29c16d53, d63e92ac, 3b07bd76, c4f84289, 1, 0, 64c92aca, 9b36d535, 0, 1,               912928                  618
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               913569                  641
ad2ee85a, 52d117a5, 6dfcf1db, 92030e24, 0, 1, 1b2bda35, e4d425ca, 1, 0,               914189                  620
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               914828                  639
f7e5f6ef, 081a0910, 106e4320, ef91bcdf, 0, 1, 08543a0f, f7abc5f0, 1, 0,               915581                  753
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               916216                  635
26225f4c, d9dda0b3, bca0b279, 435f4d86, 1, 0, e2c311c6, 1d3cee39, 0, 1,               916897                  681
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               917534                  637
a4b8b049, 5b474fb6, c9662c92, 3699d36d, 1, 0, 6e1edcdc, 91e12323, 1, 0,               918277                  743
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               918912                  635
f6d5cced, 092a3312, d4ea6aa9, 2b159556, 0, 1, cbc03796, 343fc869, 1, 0,               919875                  963
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               920513                  638
4f1d659e, b0e29a61, 6ec2cbdd, 913d3422, 0, 1, bde0317b, 421fce84, 0, 1,               921399                  886
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               922036                  637
3aa44375, c55bbc8a, a5b9424b, 5a46bdb4, 1, 0, e05d85c1, 1fa27a3e, 0, 1,               922852                  816
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               923486                  634
8e48fc1c, 71b703e3, 408a2981, bf75d67e, 0, 1, ced3259d, 312cda62, 0, 1,               924159                  673
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               924793                  634
a0483e40, 5fb7c1bf, 598d27b3, a672d84c, 1, 0, f9d565f4, 062a9a0b, 0, 1,               925631                  838
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               926268                  637
4155e182, beaa1e7d, 24011148, dbfeeeb7, 1, 0, 6556f2cb, 9aa90d34, 0, 1,               927007                  739
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               927638                  631
8c8c8419, 73737be6, 7e72c5fc, 818d3a03, 1, 0, 0aff4a16, f500b5e9, 1, 0,               928597                  959
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               929232                  635
32474f64, cdb8b09b, d0770ea0, 2f88f15f, 0, 1, 02be5e04, fd41a1fb, 1, 0,               929921                  689
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               930564                  643
2fe00b5f, d01ff4a0, 3aaf8775, c550788a, 1, 0, 6a8f92d5, 95706d2a, 0, 1,               931402                  838
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               932046                  644
bfd3c87f, 402c3780, 86d26e0d, 792d91f2, 1, 0, 46a6368d, b959c972, 1, 0,               932738                  692
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               933372                  634
2444cf48, dbbb30b7, 3a2d9974, c5d2668b, 0, 1, 5e7268bc, a18d9743, 0, 1,               934137                  765
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               934770                  633
570e65ae, a8f19a51, dfdc3ebf, 2023c140, 1, 0, 36eaa46e, c9155b91, 1, 0,               935394                  624
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               936033                  639
d3d1bea7, 2c2e4158, c0a7e881, 3f58177e, 0, 1, 9479a728, 6b8658d7, 1, 0,               936704                  671
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               937342                  638
01c73903, fe38c6fc, fd4c48fa, 02b3b705, 1, 0, ff1381fe, 00ec7e01, 0, 1,               938260                  918
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               938900                  640
c0bf8e81, 3f40717e, 0c962119, f369dee6, 0, 1, cd55af9a, 32aa5065, 0, 1,               939709                  809
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               940340                  631
a03ab640, 5fc549bf, 29951b53, d66ae4ac, 1, 0, c9cfd194, 36302e6b, 0, 1,               941152                  812
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               941787                  635
feb8a4fd, 01475b02, f6d8aeed, 09275112, 1, 0, f59153eb, 0a6eac14, 1, 0,               942403                  616
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               943044                  641
fc680cf8, 0397f307, b26ffe64, 4d90019b, 1, 0, aed80b5d, 5127f4a2, 1, 0,               944015                  971
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               944657                  642
71e3efe3, 8e1c101c, 7b24bdf6, 84db4209, 0, 1, ed08add9, 12f75226, 0, 1,               945342                  685
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               945983                  641
b3268266, 4cd97d99, 8a290014, 75d6ffeb, 1, 0, 3d4f827b, c2b07d84, 1, 0,               946792                  809
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               947422                  630
eae2c8d5, 151d372a, 9530362a, 6acfc9d5, 0, 1, 8012feff, 7fed0100, 1, 0,               948523                 1101
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               949164                  641
62d1dfc5, 9d2e203a, fbaaeef7, 04551108, 0, 1, 5e7ccebc, a1833143, 1, 0,               949909                  745
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               950551                  642
a7b9da4f, 584625b0, 9e9dca3d, 616235c2, 0, 1, 4657a48c, b9a85b73, 1, 0,               951239                  688
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               951870                  631
9925c432, 66da3bcd, 7d4b53fa, 82b4ac05, 0, 1, 1671182c, e98ee7d3, 1, 0,               952703                  833
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               953340                  637
505cf9a0, afa3065f, 19a8e333, e6571ccc, 0, 1, 6a05dcd3, 95fa232c, 0, 1,               954166                  826
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               954805                  639
09a00f13, f65ff0ec, 6e567bdc, 91a98423, 0, 1, 77f68aef, 88097510, 0, 1,               955782                  977
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               956423                  641
e25600c4, 1da9ff3b, 9491aa29, 6b6e55d6, 1, 0, 76e7aaee, 89185511, 1, 0,               957174                  751
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               957808                  634
9b823637, 647dc9c8, 4b5b7196, b4a48e69, 1, 0, e6dda7ce, 19225831, 0, 1,               958563                  755
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               959198                  635
59bebfb3, a641404c, 11c91123, ee36eedc, 0, 1, 6b87d0d6, 94782f29, 0, 1,               959941                  743
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               960576                  635
4a49b594, b5b64a6b, a538004a, 5ac7ffb5, 0, 1, ef81b5de, 107e4a21, 0, 1,               961323                  747
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               961957                  634
ee85cadd, 117a3522, 20dcbf41, df2340be, 0, 1, 0f628a1e, f09d75e1, 1, 0,               962651                  694
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               963288                  637
9537582a, 6ac8a7d5, e6e4b8cd, 191b4732, 1, 0, 7c1c10f8, 83e3ef07, 1, 0,               964115                  827
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               964755                  640
a3b66847, 5c4997b8, 94232228, 6bdcddd7, 1, 0, 37d98a70, c826758f, 1, 0,               965497                  742
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               966128                  631
c23db084, 3dc24f7b, b600e26c, 49ff1d93, 1, 0, 783e92f1, 87c16d0e, 1, 0,               966852                  724
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               967487                  635
5b3b65b6, a4c49a49, 7f2767fe, 80d89801, 1, 0, da62cdb5, 259d324a, 0, 1,               968168                  681
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               968811                  643
766e63ec, 89919c13, 7a1e8bf4, 85e1740b, 1, 0, f08cefe1, 0f73101e, 0, 1,               969500                  689
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               970144                  644
d354fea6, 2cab0159, e9d576d3, 162a892c, 0, 1, bd2a7579, 42d58a86, 1, 0,               970836                  692
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               971471                  635
89be9a13, 764165ec, 56ce7fad, a9318052, 1, 0, e08d19c1, 1f72e63e, 0, 1,               972285                  814
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               972927                  642
93b9bc27, 6c4643d8, 646601c8, 9b99fe37, 1, 0, f81fbdf0, 07e0420f, 0, 1,               973812                  885
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               974442                  630
75ba55eb, 8a45aa14, a46c4848, 5b93b7b7, 1, 0, 1a269e34, e5d961cb, 1, 0,               975124                  682
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               975755                  631
0f1a531e, f0e5ace1, 680a6fd0, 97f5902f, 0, 1, 7724c2ee, 88db3d11, 0, 1,               976509                  754
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               977144                  635
be7ed07c, 41812f83, b3aa3667, 4c55c998, 0, 1, 722906e3, 8dd6f91c, 1, 0,               977832                  688
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               978476                  644
ca807c95, 357f836a, 3058ef60, cfa7109f, 0, 1, fad96bf5, 0526940a, 0, 1,               979382                  906
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               980021                  639
2b13e756, d4ec18a9, 67dd53cf, 9822ac30, 0, 1, 92f13b25, 6d0ec4da, 0, 1,               980701                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               981339                  638
66c0ebcd, 993f1432, 797869f2, 8687960d, 0, 1, e03955bf, 1fc6aa40, 0, 1,               982225                  886
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               982863                  638
fdfc6efb, 02039104, f40968e8, 0bf69717, 0, 1, f205d7e3, 0dfa281c, 1, 0,               983687                  824
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               984326                  639
a0f81241, 5f07edbe, 4f0c8f9e, b0f37061, 0, 1, f004a1df, 0ffb5e20, 0, 1,               985354                 1028
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               985998                  644
90959621, 6f6a69de, c6ad048d, 3952fb72, 1, 0, 57429aaf, a8bd6550, 1, 0,               986678                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               987311                  633
f5ca16eb, 0a35e914, d7e1c6af, 281e3950, 0, 1, cdabdd9a, 32542265, 1, 0,               988063                  752
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               988703                  640
2b9d4f57, d462b0a8, 704d75e0, 8fb28a1f, 1, 0, 9beac538, 64153ac7, 0, 1,               989440                  737
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               990074                  634
37dda96f, c8225690, ca594094, 35a6bf6b, 1, 0, 0236ea04, fdc915fb, 1, 0,               990974                  900
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               991612                  638
a4f7a049, 5b085fb6, 10c2c521, ef3d3ade, 1, 0, b5ba656b, 4a459a94, 0, 1,               992236                  624
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               992870                  634
4cc9e399, b3361c66, f594e6eb, 0a6b1914, 1, 0, 425eca85, bda1357a, 1, 0,               993569                  699
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               994206                  637
9e8b103d, 6174efc2, 9743be2e, 68bc41d1, 0, 1, 35cece6b, ca313194, 1, 0,               994899                  693
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               995536                  637
146f2b28, eb90d4d7, 0b636716, f49c98e9, 0, 1, 1fd2923e, e02d6dc1, 0, 1,               996355                  819
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               996995                  640
2bcc0157, d433fea8, e131eec2, 1ece113d, 1, 0, 0cfdf01a, f3020fe5, 1, 0,               997868                  873
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               998504                  636
6d7319da, 928ce625, 96ec2a2d, 6913d5d2, 1, 0, 045f4408, fba0bbf7, 1, 0,               999405                  901
