00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2132                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               275505                  152
b43aa868, 4bc55797, ad676c5a, 529893a5, 1, 0, 61a214c3, 9e5deb3c, 1, 0,               275678                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               275829                  151
f4790ee8, 0b86f117, 83610a06, 7c9ef5f9, 0, 1, 77da18ee, 8825e711, 1, 0,               276003                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276154                  151
f87292f0, 078d6d0f, ee7e6adc, 11819523, 1, 0, e6f0fdcd, 190f0232, 1, 0,               276362                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276515                  153
56e9afad, a9165052, 3d09457a, c2f6ba85, 1, 0, 93f2f528, 6c0d0ad7, 0, 1,               276720                  205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               276872                  152
24eac149, db153eb6, a58c544b, 5a73abb4, 1, 0, ca771595, 3588ea6a, 0, 1,               277026                  154
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277176                  150
39d4db73, c62b248c, ac854659, 537ab9a6, 0, 1, e65a21cc, 19a5de33, 0, 1,               277346                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277496                  150
f67490ec, 098b6f13, 6b2191d6, 94de6e29, 1, 0, 619622c3, 9e69dd3c, 1, 0,               277669                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               277821                  152
d674baac, 298b4553, f2be5ae5, 0d41a51a, 0, 1, c9331591, 36ccea6e, 1, 0,               277991                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278143                  152
6275f9c4, 9d8a063b, 2da34f5b, d25cb0a4, 0, 1, 9019491f, 6fe6b6e0, 0, 1,               278369                  226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278521                  152
cc139e98, 33ec6167, 00308d00, ffcf72ff, 1, 0, cc442b99, 33bbd466, 0, 1,               278691                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               278841                  150
06a74f0d, f958b0f2, be777a7c, 41888583, 1, 0, c51ec98a, 3ae13675, 0, 1,               279016                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279167                  151
1f78473e, e087b8c1, 78f6abf1, 8709540e, 1, 0, 986ef330, 67910ccf, 0, 1,               279359                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279512                  153
93bc3c27, 6c43c3d8, dff0bcbf, 200f4340, 1, 0, 73acf8e7, 8c530718, 1, 0,               279668                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               279821                  153
1781572f, e87ea8d0, b7963e6f, 4869c190, 0, 1, cf17959e, 30e86a61, 0, 1,               279994                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280146                  152
b9af9673, 4650698c, bffa847f, 40057b80, 0, 1, 79aa1af2, 8655e50d, 1, 0,               280303                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280455                  152
3047af60, cfb8509f, ba8b9475, 45746b8a, 0, 1, ead343d5, 152cbc2a, 0, 1,               280625                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               280777                  152
f92a3af2, 06d5c50d, 8b84fe17, 747b01e8, 0, 1, 84af3909, 7b50c6f6, 1, 0,               280951                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281102                  151
e3dfc2c7, 1c203d38, 8895ba11, 776a45ee, 1, 0, 6c757cd9, 938a8326, 1, 0,               281295                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281446                  151
983cf430, 67c30bcf, 86b1140d, 794eebf2, 0, 1, 1eee083d, e111f7c2, 1, 0,               281639                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               281791                  152
f3920ce7, 0c6df318, 57c27daf, a83d8250, 0, 1, 4b548a96, b4ab7569, 1, 0,               281965                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282117                  152
81655c02, 7e9aa3fd, d5bc72ab, 2a438d54, 0, 1, 5721cead, a8de3152, 1, 0,               282285                  168
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282437                  152
1e225d3c, e1dda2c3, 833a6206, 7cc59df9, 0, 1, a15cbf42, 5ea340bd, 0, 1,               282660                  223
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               282811                  151
3a95b575, c56a4a8a, e2ad84c5, 1d527b3a, 1, 0, 1d433a3b, e2bcc5c4, 1, 0,               282982                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283132                  150
377e3f6e, c881c091, 1bccbd37, e43342c8, 0, 1, 534afca5, acb5035a, 0, 1,               283288                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283440                  152
16b7cf2d, e94830d2, 0bbf7917, f44086e8, 0, 1, 22774844, dd88b7bb, 0, 1,               283612                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               283765                  153
53ea5fa7, ac15a058, 9f3b963e, 60c469c1, 1, 0, f325f5e6, 0cda0a19, 0, 1,               283937                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284089                  152
76e2e5ed, 891d1a12, 068e3b0d, f971c4f2, 0, 1, 7d7120fa, 828edf05, 0, 1,               284280                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284431                  151
9c86e039, 63791fc6, 2247b944, ddb846bb, 1, 0, bece997e, 41316681, 0, 1,               284639                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               284791                  152
113c7f22, eec380dd, 24027348, dbfd8cb7, 1, 0, 353ef26b, cac10d94, 0, 1,               284995                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285147                  152
5cc2c9b9, a33d3646, f97cb4f2, 06834b0d, 0, 1, 563f7eab, a9c08154, 1, 0,               285359                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285511                  152
f23c4ee4, 0dc3b11b, 60fd93c1, 9f026c3e, 1, 0, 5339e2a6, acc61d59, 1, 0,               285684                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               285836                  152
58164fb0, a7e9b04f, acbcd059, 53432fa6, 1, 0, 04d3200a, fb2cdff5, 1, 0,               286098                  262
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286250                  152
f9cb16f3, 0634e90c, efc5c0df, 103a3f20, 0, 1, e990d7d2, 166f282d, 1, 0,               286422                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286576                  154
6d1c53da, 92e3ac25, c18d1c83, 3e72e37c, 0, 1, 2ea9705d, d1568fa2, 1, 0,               286766                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               286917                  151
20748140, df8b7ebf, a631ec4c, 59ce13b3, 1, 0, c6a66d8d, 39599272, 0, 1,               287077                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287229                  152
66e2a5cd, 991d5a32, a8216250, 57de9daf, 0, 1, 0f04081d, f0fbf7e2, 1, 0,               287422                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287573                  151
89a40413, 765bfbec, 7c95c1f9, 836a3e06, 1, 0, 0639c60d, f9c639f2, 1, 0,               287765                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               287917                  152
8f097a1e, 70f685e1, d72830ae, 28d7cf51, 0, 1, 6631aacc, 99ce5533, 1, 0,               288072                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288224                  152
7ea4c5fd, 815b3a02, 096dab12, f69254ed, 1, 0, 88127110, 77ed8eef, 0, 1,               288434                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288586                  152
8b09be16, 74f641e9, e256d0c4, 1da92f3b, 1, 0, 6d608edb, 929f7124, 1, 0,               288794                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               288945                  151
92dc7225, 6d238dda, a5cad44b, 5a352bb4, 0, 1, 38a74670, c758b98f, 1, 0,               289119                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289271                  152
3cba7d79, c3458286, 17b54f2f, e84ab0d0, 1, 0, 546fcca9, ab903356, 0, 1,               289459                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289611                  152
94792628, 6b86d9d7, a67f2a4c, 5980d5b3, 1, 0, 3af85075, c507af8a, 1, 0,               289769                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               289921                  152
31ed3963, ce12c69c, efaa78df, 10558720, 1, 0, 2197b243, de684dbc, 1, 0,               290114                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290267                  153
3d8a4d7b, c275b284, d6095aac, 29f6a553, 0, 1, 1393a827, ec6c57d8, 1, 0,               290477                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               290629                  152
98b95431, 6746abce, 5bc7d9b7, a4382648, 1, 0, f4812de9, 0b7ed216, 0, 1,               290857                  228
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291009                  152
083c7510, f7c38aef, 1b40cf36, e4bf30c9, 1, 0, 237d4447, dc82bbb8, 0, 1,               291216                  207
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291368                  152
1dce6d3b, e23192c4, c055bc80, 3faa437f, 1, 0, de2429bc, 21dbd643, 0, 1,               291558                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               291709                  151
c5b0408b, 3a4fbf74, f8c1b2f1, 073e4d0e, 1, 0, be71f37d, 418e0c82, 1, 0,               291922                  213
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292073                  151
7fe5bfff, 801a4000, 249f2f49, db60d0b6, 0, 1, a484ef48, 5b7b10b7, 0, 1,               292265                  192
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292418                  153
d1a438a3, 2e5bc75c, 5118f5a2, aee70a5d, 0, 1, 22bd2e45, dd42d1ba, 1, 0,               292608                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               292759                  151
6f2a7bde, 90d58421, e5fdfacb, 1a020534, 1, 0, 552876aa, aad78955, 1, 0,               292952                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293105                  153
a5e9b84b, 5a1647b4, 9bb03e37, 644fc1c8, 1, 0, 4199f683, be66097c, 1, 0,               293317                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293468                  151
713135e2, 8ececa1d, f9a6aef3, 0659510c, 0, 1, 6ad7e4d5, 95281b2a, 1, 0,               293661                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               293813                  152
575cc1ae, a8a33e51, 7679ffec, 89860013, 0, 1, cdd6c19a, 32293e65, 0, 1,               294023                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294175                  152
69d63bd3, 9629c42c, 89349412, 76cb6bed, 1, 0, f30acfe6, 0cf53019, 0, 1,               294396                  221
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294547                  151
dad6e0b5, 25291f4a, 405d5f80, bfa2a07f, 0, 1, 1b344035, e4cbbfca, 1, 0,               294775                  228
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               294927                  152
071af70e, f8e508f1, 75f5b9eb, 8a0a4614, 0, 1, 7d10b0f9, 82ef4f06, 0, 1,               295116                  189
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295269                  153
03551706, fcaae8f9, 28624b50, d79db4af, 1, 0, 2bb76257, d4489da8, 0, 1,               295441                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295592                  151
11da4b23, ee25b4dc, 0ef6e91d, f10916e2, 0, 1, 20d13440, df2ecbbf, 0, 1,               295802                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               295955                  153
ab48a656, 54b759a9, dd9d70bb, 22628f44, 0, 1, 88e61711, 7719e8ee, 1, 0,               296131                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296284                  153
7eebfdfd, 81140202, 05cfaf0b, fa3050f4, 0, 1, 84bbad08, 7b4452f7, 0, 1,               296474                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296627                  153
99cb0633, 6634f9cc, cbdc3a97, 3423c568, 0, 1, 65a740ca, 9a58bf35, 1, 0,               296817                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               296968                  151
7c0f07f8, 83f0f807, 6e2e59dc, 91d1a623, 0, 1, ea3d61d4, 15c29e2b, 0, 1,               297158                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297311                  153
212cb542, ded34abd, 9110d422, 6eef2bdd, 0, 1, b23d8964, 4dc2769b, 0, 1,               297497                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297648                  151
89b30413, 764cfbec, 5423efa8, abdc1057, 1, 0, ddd6f3bc, 22290c43, 0, 1,               297824                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               297976                  152
5f171fbe, a0e8e041, 177e2d2e, e881d2d1, 1, 0, 76954ced, 896ab312, 0, 1,               298132                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298284                  152
6e788bdc, 91877423, 3530436a, cacfbc95, 0, 1, a3a8cf46, 5c5730b9, 0, 1,               298441                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298592                  151
1f39793e, e0c686c1, 80a3ec01, 7f5c13fe, 0, 1, 9fdd653f, 60229ac0, 0, 1,               298811                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               298962                  151
63008bc6, 9cff7439, 680ddbd0, 97f2242f, 1, 0, cb0e6797, 34f19868, 0, 1,               299118                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299269                  151
d838a8b0, 27c7574f, ccea8299, 33157d66, 0, 1, a5232b49, 5adcd4b6, 1, 0,               299422                  153
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299574                  152
ac62b258, 539d4da7, 3f3e077e, c0c1f881, 1, 0, eba0b9d7, 145f4628, 0, 1,               299747                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               299899                  152
bf5a1c7e, 40a5e381, ec0f18d8, 13f0e727, 0, 1, ab693556, 5496caa9, 1, 0,               300049                  150
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300201                  152
e962cad2, 169d352d, 7254d3e4, 8dab2c1b, 1, 0, 5bb79eb7, a4486148, 1, 0,               300360                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300512                  152
b221b064, 4dde4f9b, a24f9a44, 5db065bb, 0, 1, 54714aa8, ab8eb557, 1, 0,               300683                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               300834                  151
0a3d1b14, f5c2e4eb, 1a050934, e5faf6cb, 0, 1, 24422448, dbbddbb7, 0, 1,               301004                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301154                  150
65da8dcb, 9a257234, 6e56b7dc, 91a94823, 1, 0, d43145a8, 2bceba57, 0, 1,               301327                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301479                  152
34a1c169, cb5e3e96, 4aec3595, b513ca6a, 0, 1, 7f8df6fe, 80720901, 0, 1,               301708                  229
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               301860                  152
1bc30537, e43cfac8, 5be7d7b7, a4182848, 1, 0, 77aadcef, 88552310, 0, 1,               302013                  153
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302166                  153
25371d4a, dac8e2b5, 1b1ea336, e4e15cc9, 0, 1, 4055c080, bfaa3f7f, 0, 1,               302378                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302530                  152
b553766a, 4aac8995, 6f4b29de, 90b4d621, 0, 1, 249ea048, db615fb7, 1, 0,               302757                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               302910                  153
e5bb28cb, 1a44d734, 9e73603c, 618c9fc3, 0, 1, 842e8907, 7bd176f8, 1, 0,               303103                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303256                  153
9ed82e3d, 6127d1c2, 1579952a, ea866ad5, 1, 0, b451c368, 4bae3c97, 0, 1,               303429                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303581                  152
5a9bd9b5, a564264a, 2590394b, da6fc6b4, 0, 1, 802c1300, 7fd3ecff, 0, 1,               303827                  246
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               303979                  152
4f56459e, b0a9ba61, c508cc8a, 3af73375, 1, 0, 145f1229, eba0edd6, 1, 0,               304165                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               304316                  151
2c9e7f59, d36180a6, cbb5b897, 344a4768, 1, 0, f85437f1, 07abc80e, 0, 1,               304520                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               304673                  153
43737d86, bc8c8279, bbd73677, 4428c988, 0, 1, ff4ab3fd, 00b54c02, 0, 1,               304902                  229
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305054                  152
5aee27b5, a511d84a, 1f4b2b3e, e0b4d4c1, 0, 1, 7a3952f3, 85c6ad0c, 0, 1,               305209                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305362                  153
0dd9251b, f226dae4, 8578020a, 7a87fdf5, 1, 0, 93512726, 6caed8d9, 0, 1,               305533                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               305685                  152
3fa8fd7f, c0570280, 712a9be2, 8ed5641d, 1, 0, b0d39962, 4f2c669d, 0, 1,               305857                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306010                  153
8a49f814, 75b607eb, b65f1c6c, 49a0e393, 1, 0, 40a91481, bf56eb7e, 1, 0,               306203                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306355                  152
74c4a5e9, 8b3b5a16, 16acd72d, e95328d2, 1, 0, 8b717d17, 748e82e8, 0, 1,               306528                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               306679                  151
2162ff42, de9d00bd, 07cd2d0f, f832d2f0, 1, 0, 29302c52, d6cfd3ad, 0, 1,               306905                  226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307057                  152
c0e1a081, 3f1e5f7e, aa756854, 558a97ab, 1, 0, 6b5708d6, 94a8f729, 1, 0,               307212                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307364                  152
89bf6e13, 764091ec, c07ba280, 3f845d7f, 1, 0, 4a3b1094, b5c4ef6b, 1, 0,               307536                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307687                  151
7365afe6, 8c9a5019, 17fe9f2f, e80160d0, 1, 0, 8b644f16, 749bb0e9, 0, 1,               307845                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               307998                  153
3ff7857f, c0087a80, 1608ab2c, e9f754d3, 0, 1, 560030ab, a9ffcf54, 0, 1,               308279                  281
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308431                  152
4cf52999, b30ad666, fde582fb, 021a7d04, 1, 0, 4adaac95, b525536a, 1, 0,               308589                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               308741                  152
39b26b73, c64d948c, f3232ee6, 0cdcd119, 1, 0, 2cd59a5a, d32a65a5, 1, 0,               308896                  155
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309048                  152
ad23605a, 52dc9fa5, b2f5e065, 4d0a1f9a, 0, 1, 601940bf, 9fe6bf40, 1, 0,               309292                  244
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309444                  152
d0c31ca1, 2f3ce35e, 4e76db9c, b1892463, 1, 0, 1f39f83e, e0c607c1, 1, 0,               309638                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               309791                  153
2ff20d5f, d00df2a0, f9f646f3, 0609b90c, 0, 1, 29e85452, d617abad, 1, 0,               309962                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310116                  154
ba083a74, 45f7c58b, fe581afc, 01a7e503, 1, 0, b8605571, 479faa8e, 1, 0,               310259                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310411                  152
9d77963a, 628869c5, 3033ff60, cfcc009f, 1, 0, cdab959b, 32546a64, 0, 1,               310567                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               310718                  151
c086f681, 3f79097e, b5301c6a, 4acfe395, 1, 0, 75b712ec, 8a48ed13, 1, 0,               310893                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311044                  151
fbc48af7, 043b7508, 82cf1405, 7d30ebfa, 0, 1, 7e939efc, 816c6103, 1, 0,               311235                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311385                  150
1ff8eb3f, e00714c0, 92a8cc25, 6d5733da, 1, 0, b2a1b765, 4d5e489a, 0, 1,               311556                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               311708                  152
26dfed4d, d92012b2, 76c657ed, 8939a812, 1, 0, 9da6453b, 6259bac4, 0, 1,               311879                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               312031                  152
6ac4fdd5, 953b022a, 7598d3eb, 8a672c14, 1, 0, e05dd1c1, 1fa22e3e, 0, 1,               312239                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               312393                  154
7c729ff8, 838d6007, cfc34e9f, 303cb160, 0, 1, 4c35ee97, b3ca1168, 1, 0,               312568                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               312721                  153
161b452c, e9e4bad3, faafa0f5, 05505f0a, 1, 0, 10cae622, ef3519dd, 1, 0,               312894                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313047                  153
5879bdb0, a786424f, a1a64a43, 5e59b5bc, 1, 0, fa2007f4, 05dff80b, 0, 1,               313328                  281
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313480                  152
c3abdc87, 3c542378, d3e15ca7, 2c1ea358, 0, 1, 978d392e, 6872c6d1, 1, 0,               313620                  140
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               313772                  152
4618038c, b9e7fc73, 18d25331, e72dacce, 1, 0, 5eea56be, a115a941, 0, 1,               313962                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314113                  151
5b30d5b6, a4cf2a49, e492f6c9, 1b6d0936, 1, 0, 3fc3cc80, c03c337f, 1, 0,               314354                  241
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314507                  153
535e27a6, aca1d859, 4539398a, bac6c675, 0, 1, 98976130, 67689ecf, 0, 1,               314697                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               314848                  151
aec3005d, 513cffa2, 4e86199d, b179e662, 1, 0, fd4919fb, 02b6e604, 0, 1,               315020                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               315172                  152
d8a236b1, 275dc94e, f42782e8, 0bd87d17, 1, 0, ccc9b99a, 33364665, 1, 0,               315330                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               315481                  151
ebb1e6d7, 144e1928, 5b8531b7, a47ace48, 0, 1, 4737188e, b8c8e771, 1, 0,               315654                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               315806                  152
abbe0257, 5441fda8, 64d081c9, 9b2f7e36, 0, 1, 108e8420, ef717bdf, 1, 0,               315996                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               316148                  152
2e56975c, d1a968a3, efcf68df, 10309720, 0, 1, 1e26003b, e1d9ffc4, 1, 0,               316448                  300
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               316602                  154
154c752a, eab38ad5, 639a3fc7, 9c65c038, 0, 1, 78e6b4f1, 87194b0e, 0, 1,               316776                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               316928                  152
621989c4, 9de6763b, f144ace2, 0ebb531d, 0, 1, 535e36a6, aca1c959, 1, 0,               317098                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               317250                  152
61bdefc3, 9e42103c, 18298730, e7d678cf, 0, 1, 79e776f3, 8618890c, 0, 1,               317440                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               317591                  151
d7a388af, 285c7750, cf51aa9e, 30ae5561, 0, 1, a6f5334d, 590accb2, 1, 0,               317779                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               317931                  152
81dbb603, 7e2449fc, 922de424, 6dd21bdb, 1, 0, 14099a28, ebf665d7, 1, 0,               318158                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               318310                  152
d9f184b3, 260e7b4c, 179bcd2f, e86432d0, 0, 1, f18d51e2, 0e72ae1d, 0, 1,               318484                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               318636                  152
4e12479c, b1edb863, e0eda4c1, 1f125b3e, 0, 1, 2effec5d, d10013a2, 1, 0,               318961                  325
