00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2123                  123
508b29a1, af74d65e, d47b42a8, 2b84bd57, 1, 0, 25066c4a, daf993b5, 1, 0,               203240                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               203382                  142
b8172270, 47e8dd8f, 8f49661e, 70b699e1, 0, 1, 4760888e, b89f7771, 1, 0,               203561                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               203702                  141
b748766e, 48b78991, e70a62ce, 18f59d31, 0, 1, 9e52d93c, 61ad26c3, 1, 0,               203834                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               203976                  142
e834e0d0, 17cb1f2f, 92c27025, 6d3d8fda, 1, 0, 7af750f6, 8508af09, 1, 0,               204156                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               204298                  142
80ed0801, 7f12f7fe, e7b374cf, 184c8b30, 1, 0, 68a07cd1, 975f832e, 1, 0,               204499                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               204642                  143
4d60519a, b29fae65, 2047dd40, dfb822bf, 0, 1, 6da82eda, 9257d125, 0, 1,               204823                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               204964                  141
29310752, d6cef8ad, faf084f5, 050f7b0a, 0, 1, 24218c47, dbde73b8, 1, 0,               205145                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               205288                  143
7dae2dfb, 8251d204, 70ed97e1, 8f12681e, 1, 0, ee9bc5dd, 11643a22, 0, 1,               205450                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               205592                  142
a7b4164f, 584be9b0, 93ba6027, 6c459fd8, 0, 1, 3b6e7676, c4918989, 1, 0,               205756                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               205899                  143
84dd7c09, 7b2283f6, bc944679, 436bb986, 1, 0, 4171c283, be8e3d7c, 1, 0,               206064                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               206205                  141
1f50bb3e, e0af44c1, 545493a8, abab6c57, 1, 0, 73a54ee7, 8c5ab118, 0, 1,               206347                  142
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               206489                  142
e5fb72cb, 1a048d34, 42955d85, bd6aa27a, 1, 0, 2890d051, d76f2fae, 1, 0,               206667                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               206809                  142
60b6b1c1, 9f494e3e, b9d96873, 4626978c, 0, 1, 1a901a34, e56fe5cb, 1, 0,               207021                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               207164                  143
67e251cf, 981dae30, 4b2f0596, b4d0fa69, 0, 1, b3115765, 4ceea89a, 0, 1,               207311                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               207453                  142
fd6450fa, 029baf05, 1e85ed3d, e17a12c2, 1, 0, 1bea3e38, e415c1c7, 1, 0,               207647                  194
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               207790                  143
50cb41a1, af34be5e, 8db0281b, 724fd7e4, 0, 1, de7b69bc, 21849643, 0, 1,               207969                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               208111                  142
43d6f387, bc290c78, 5ec5ebbd, a13a1442, 0, 1, a29cdf44, 5d6320bb, 0, 1,               208274                  163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               208417                  143
2deb3b5b, d214c4a4, 2764754e, d89b8ab1, 1, 0, 554fb0aa, aab04f55, 0, 1,               208592                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               208734                  142
ef8a44df, 1075bb20, 2cfff159, d3000ea6, 0, 1, 1c8a3638, e375c9c7, 1, 0,               208898                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               209041                  143
1ad2e135, e52d1eca, 0f40551e, f0bfaae1, 1, 0, 2a133654, d5ecc9ab, 0, 1,               209187                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               209330                  143
0f1eb91e, f0e146e1, e02148c0, 1fdeb73f, 1, 0, ef4001df, 10bffe20, 0, 1,               209612                  282
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               209754                  142
610965c2, 9ef69a3d, b24cf664, 4db3099b, 1, 0, 13565c27, eca9a3d8, 1, 0,               209915                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               210058                  143
90bed221, 6f412dde, 48e9ff91, b716006e, 0, 1, d9a8d1b2, 26572e4d, 0, 1,               210221                  163
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               210364                  143
6b1a5fd6, 94e5a029, 24d44749, db2bb8b6, 1, 0, 8feea720, 701158df, 0, 1,               210577                  213
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               210719                  142
789b9df1, 8764620e, d9f8e0b3, 26071f4c, 0, 1, 52947ea4, ad6b815b, 1, 0,               210915                  196
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               211058                  143
170ebb2e, e8f144d1, 144ced28, ebb312d7, 0, 1, 2b5ba856, d4a457a9, 0, 1,               211204                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               211345                  141
ef17f6de, 10e80921, 2e97795d, d16886a2, 0, 1, 1daf703b, e2508fc4, 1, 0,               211540                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               211683                  143
a3088846, 5cf777b9, 66065bcc, 99f9a433, 1, 0, 090ee413, f6f11bec, 1, 0,               211845                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               211987                  142
83fafe07, 7c0501f8, bc461478, 43b9eb87, 0, 1, 4041127f, bfbeed80, 1, 0,               212217                  230
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               212359                  142
6b79ebd6, 94861429, 2e94b75d, d16b48a2, 0, 1, 9a0ea333, 65f15ccc, 0, 1,               212539                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               212682                  143
29c16d53, d63e92ac, 3b07bd76, c4f84289, 1, 0, 64c92aca, 9b36d535, 0, 1,               212828                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               212970                  142
ad2ee85a, 52d117a5, 6dfcf1db, 92030e24, 0, 1, 1b2bda35, e4d425ca, 1, 0,               213116                  146
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               213259                  143
f7e5f6ef, 081a0910, 106e4320, ef91bcdf, 0, 1, 08543a0f, f7abc5f0, 1, 0,               213439                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               213580                  141
26225f4c, d9dda0b3, bca0b279, 435f4d86, 1, 0, e2c311c6, 1d3cee39, 0, 1,               213741                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               213883                  142
a4b8b049, 5b474fb6, c9662c92, 3699d36d, 1, 0, 6e1edcdc, 91e12323, 1, 0,               214060                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               214202                  142
f6d5cced, 092a3312, d4ea6aa9, 2b159556, 0, 1, cbc03796, 343fc869, 1, 0,               214433                  231
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               214576                  143
4f1d659e, b0e29a61, 6ec2cbdd, 913d3422, 0, 1, bde0317b, 421fce84, 0, 1,               214788                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               214930                  142
3aa44375, c55bbc8a, a5b9424b, 5a46bdb4, 1, 0, e05d85c1, 1fa27a3e, 0, 1,               215125                  195
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               215268                  143
8e48fc1c, 71b703e3, 408a2981, bf75d67e, 0, 1, ced3259d, 312cda62, 0, 1,               215426                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               215567                  141
a0483e40, 5fb7c1bf, 598d27b3, a672d84c, 1, 0, f9d565f4, 062a9a0b, 0, 1,               215767                  200
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               215910                  143
4155e182, beaa1e7d, 24011148, dbfeeeb7, 1, 0, 6556f2cb, 9aa90d34, 0, 1,               216084                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               216226                  142
8c8c8419, 73737be6, 7e72c5fc, 818d3a03, 1, 0, 0aff4a16, f500b5e9, 1, 0,               216456                  230
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               216598                  142
32474f64, cdb8b09b, d0770ea0, 2f88f15f, 0, 1, 02be5e04, fd41a1fb, 1, 0,               216760                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               216903                  143
2fe00b5f, d01ff4a0, 3aaf8775, c550788a, 1, 0, 6a8f92d5, 95706d2a, 0, 1,               217104                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               217247                  143
bfd3c87f, 402c3780, 86d26e0d, 792d91f2, 1, 0, 46a6368d, b959c972, 1, 0,               217411                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               217553                  142
2444cf48, dbbb30b7, 3a2d9974, c5d2668b, 0, 1, 5e7268bc, a18d9743, 0, 1,               217735                  182
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               217877                  142
570e65ae, a8f19a51, dfdc3ebf, 2023c140, 1, 0, 36eaa46e, c9155b91, 1, 0,               218024                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218168                  144
d3d1bea7, 2c2e4158, c0a7e881, 3f58177e, 0, 1, 9479a728, 6b8658d7, 1, 0,               218329                  161
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218471                  142
01c73903, fe38c6fc, fd4c48fa, 02b3b705, 1, 0, ff1381fe, 00ec7e01, 0, 1,               218691                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               218835                  144
c0bf8e81, 3f40717e, 0c962119, f369dee6, 0, 1, cd55af9a, 32aa5065, 0, 1,               219026                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219168                  142
a03ab640, 5fc549bf, 29951b53, d66ae4ac, 1, 0, c9cfd194, 36302e6b, 0, 1,               219361                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219503                  142
feb8a4fd, 01475b02, f6d8aeed, 09275112, 1, 0, f59153eb, 0a6eac14, 1, 0,               219650                  147
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               219794                  144
fc680cf8, 0397f307, b26ffe64, 4d90019b, 1, 0, aed80b5d, 5127f4a2, 1, 0,               220029                  235
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220172                  143
71e3efe3, 8e1c101c, 7b24bdf6, 84db4209, 0, 1, ed08add9, 12f75226, 0, 1,               220334                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220477                  143
b3268266, 4cd97d99, 8a290014, 75d6ffeb, 1, 0, 3d4f827b, c2b07d84, 1, 0,               220670                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               220811                  141
eae2c8d5, 151d372a, 9530362a, 6acfc9d5, 0, 1, 8012feff, 7fed0100, 1, 0,               221076                  265
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221219                  143
62d1dfc5, 9d2e203a, fbaaeef7, 04551108, 0, 1, 5e7ccebc, a1833143, 1, 0,               221397                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221541                  144
a7b9da4f, 584625b0, 9e9dca3d, 616235c2, 0, 1, 4657a48c, b9a85b73, 1, 0,               221705                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               221847                  142
9925c432, 66da3bcd, 7d4b53fa, 82b4ac05, 0, 1, 1671182c, e98ee7d3, 1, 0,               222046                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222189                  143
505cf9a0, afa3065f, 19a8e333, e6571ccc, 0, 1, 6a05dcd3, 95fa232c, 0, 1,               222387                  198
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222530                  143
09a00f13, f65ff0ec, 6e567bdc, 91a98423, 0, 1, 77f68aef, 88097510, 0, 1,               222764                  234
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               222908                  144
e25600c4, 1da9ff3b, 9491aa29, 6b6e55d6, 1, 0, 76e7aaee, 89185511, 1, 0,               223087                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223229                  142
9b823637, 647dc9c8, 4b5b7196, b4a48e69, 1, 0, e6dda7ce, 19225831, 0, 1,               223409                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223551                  142
59bebfb3, a641404c, 11c91123, ee36eedc, 0, 1, 6b87d0d6, 94782f29, 0, 1,               223728                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               223870                  142
4a49b594, b5b64a6b, a538004a, 5ac7ffb5, 0, 1, ef81b5de, 107e4a21, 0, 1,               224049                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224191                  142
ee85cadd, 117a3522, 20dcbf41, df2340be, 0, 1, 0f628a1e, f09d75e1, 1, 0,               224355                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224497                  142
9537582a, 6ac8a7d5, e6e4b8cd, 191b4732, 1, 0, 7c1c10f8, 83e3ef07, 1, 0,               224694                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               224837                  143
a3b66847, 5c4997b8, 94232228, 6bdcddd7, 1, 0, 37d98a70, c826758f, 1, 0,               225014                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               225156                  142
c23db084, 3dc24f7b, b600e26c, 49ff1d93, 1, 0, 783e92f1, 87c16d0e, 1, 0,               225328                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               225470                  142
5b3b65b6, a4c49a49, 7f2767fe, 80d89801, 1, 0, da62cdb5, 259d324a, 0, 1,               225632                  162
